INFOS GENERALES;;;;;;;;;;;;;;LOCALISATION;;;;;BIBLIOGRAPHIE;;;;METHODOLOGIE;;;;;TOPOGRAPHIE;;;;;PARAMETRES ABIOTIQUES;;;;;;;;;DESCRIPTION DE LA VEGETATION;;;;;;;;;;;;;;;;;;;DESCRIPTION DE LA HAUTEUR;;;;;;;;;TYPOLOGIE;;;;;;;;;;;;;;;;;;COMMENTAIRES;;
PROJECT;NAME_RELEVE;REPETITION;COMPLETE;DATE_S;AUTHOR;PROTOCOL;COVERSCALE;LOCA_METHOD;PRECISION;DEG_LONG;DEG_LAT;ALTITUDE;REF_GEO;DEPARTMENT;COUNTY;LOCALITY;NAT_REGION;;REFERENCE;TABLE_NR;NR_IN_TAB;;SURF_AREA;SAMPLING;MOSS_IDENT;LICH_IDENT;;EXPOSURE;SLOPE;GEOL_SUBST;PEDOLOGY;;MANAGEMENT;LIGHTING;SOIL_PH;HYDRO;NUTRIENT;TEMPERATUR;CLIMATE;SALINITY;;COV_TOTAL;COV_TREES;COV_TREE40;COV_TREE20;COV_TREE10;COV_TREE6;COV_SHRUBS;COV_HERBS;COV_EMERGE;COV_FLOATG;COV_FLOOD;COV_MOSSES;COV_LICHEN;COV_ALGAE;COV_LITTER;COV_WATER;COV_ROCK;BRYO_LICH;;TREE_HIGH;TREE_LOW;SHRUB_HIGH;SHRUB_LOW;HERB_HIGH;HERB_LOW;HERB_MAX;CRYPT_HEIG;;ORIGIN_ALLI;ORIGIN_ASS;ORIGIN_SUB;REL_TYPE;PVF1;PVF2_ASS;PVF2_SUB;REVIEW_ASS;REVIEW_SUB;REV_SOURCE;REV_NAME;CLC;CATMINAT;N_2000;CAH_HAB;EUNIS;CORINE;;COMMENTS;OTHERINFO;
BD Orsay;T0382_3;;Oui;19670101;BRAUN-BLANQUET J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;-1.233215;43.32598;;WGS84;;;;Pays Basque;;Vegetationsskizzen aus dem Baskenland mit Ausblicken auf das weitere Ibero Atanticum II.- Vegetatio, 14, 1-4.;XXXVa;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Scillo-Fagion Br.-Bl.1967;Fago-Scilletum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0382_4;;Oui;19670101;BRAUN-BLANQUET J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;-1.233215;43.32598;;WGS84;;;;Pays Basque;;Vegetationsskizzen aus dem Baskenland mit Ausblicken auf das weitere Ibero Atanticum II.- Vegetatio, 14, 1-4.;XXXVa;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Scillo-Fagion Br.-Bl.1967;Fago-Scilletum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0382_5;;Oui;19670101;BRAUN-BLANQUET J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;-1.233215;43.32598;;WGS84;;;;Pays Basque;;Vegetationsskizzen aus dem Baskenland mit Ausblicken auf das weitere Ibero Atanticum II.- Vegetatio, 14, 1-4.;XXXVa;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Scillo-Fagion Br.-Bl.1967;Fago-Scilletum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0382_6;;Oui;19670101;BRAUN-BLANQUET J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;-1.233215;43.32598;;WGS84;;;;Pays Basque;;Vegetationsskizzen aus dem Baskenland mit Ausblicken auf das weitere Ibero Atanticum II.- Vegetatio, 14, 1-4.;XXXVa;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Scillo-Fagion Br.-Bl.1967;Fago-Scilletum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0382_7;;Oui;19670101;BRAUN-BLANQUET J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;-1.233215;43.32598;;WGS84;;;;Pays Basque;;Vegetationsskizzen aus dem Baskenland mit Ausblicken auf das weitere Ibero Atanticum II.- Vegetatio, 14, 1-4.;XXXVa;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Scillo-Fagion Br.-Bl.1967;Fago-Scilletum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_1;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_2;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_3;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_4;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_5;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_6;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_7;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_8;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_9;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_10;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_11;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_12;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_13;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_14;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_15;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_16;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_17;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_18;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_19;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_20;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_21;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_22;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_23;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_24;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_25;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_26;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_27;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_28;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_29;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_30;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_31;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_32;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_33;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0383_34;;Oui;19730101;TIMBAL J.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;4.63623;49.3022;;WGS84;;;;Nord-Est de la France;;n.p. voir thèse 3è Cycle Muller;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Aceri-Fagetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_1;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_2;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_3;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_4;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_5;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_6;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_7;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_8;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0384_9;;Oui;19650101;LAPRAZ G.;Phytosociologie sigmatiste : estimation visuelle  de l'abondance des espèces selon l'approche Braun Blanquet.;_2_Braun_Blanquet;Point_approximatif;Google earth;7.554474;49.02328;;WGS84;;;;Basses Vosges;;Note sur les chenaies-charmaies acidiphiles des basses Vosges orientales.- Bull. Ass. Philom. Alsace Lorraine, 12,1.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;Poo chaixi-Carpinetum;;;;;;;;;;;;;;;;;;;
